userID,productID,cost,quantity,date,month,year
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,196,4,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,120,6,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,30,1,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,196,4,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,60,3,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,196,4,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,49,1,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,64,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,96,3,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,49,1,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,120,4,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,32,1,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,450,9,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,40,4,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,10,1,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,150,3,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,300,6,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,60,3,6,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,90,9,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,120,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,120,6,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,98,2,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,32,1,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,40,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,60,3,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,120,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,196,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,250,5,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,120,6,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,10,1,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,120,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,196,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,300,6,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,40,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,32,1,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,80,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,49,1,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,300,6,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,250,5,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,120,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,294,6,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,20,2,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,80,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,120,6,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,49,1,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,250,5,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,343,7,7,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,294,6,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,90,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,60,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,90,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,60,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,441,9,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,70,7,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,96,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,300,6,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,40,4,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,64,2,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,196,4,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,100,10,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,120,4,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,96,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,150,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,10,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,30,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,80,4,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,441,9,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,196,4,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,80,4,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,10,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,90,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,60,3,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,32,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,450,9,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,10,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,250,5,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,300,6,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,90,9,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,441,9,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,40,4,8,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,40,4,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,120,6,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,100,10,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,450,9,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,49,1,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,120,4,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,200,4,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,200,4,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,294,6,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,100,10,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,120,6,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,150,3,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,120,6,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,450,9,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,196,4,9,12,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,20,2,9,12,2018
